id,exam_score
809642,58.429726
809643,50.286064
809644,71.29946
809645,52.071587
809646,64.83431
809647,72.71197
809648,78.754906
809649,88.14117
809650,77.10598
809651,84.85421
809652,51.427605
809653,78.03685
809654,43.523514
809655,64.09342
809656,58.839455
809657,72.83772
809658,77.314865
809659,46.4797
809660,39.57546
809661,32.869267
809662,82.22851
809663,77.92473
809664,69.29053
809665,89.037704
809666,42.16308
809667,54.566475
809668,43.387413
809669,64.04207
809670,55.628716
809671,89.065445
809672,55.660282
809673,58.355946
809674,77.53993
809675,49.319023
809676,55.07494
809677,69.49634
809678,48.90856
809679,70.93331
809680,47.86358
809681,39.56885
809682,68.13456
809683,96.64
809684,61.746197
809685,48.098885
809686,42.63401
809687,84.64561
809688,83.46684
809689,50.168476
809690,57.762997
809691,52.63253
809692,82.14531
809693,51.560997
809694,67.15076
809695,65.01741
809696,70.58045
809697,76.81491
809698,64.93012
809699,53.871086
809700,66.70884
809701,75.14065
809702,60.035877
809703,70.22813
809704,83.81015
809705,53.22344
809706,56.7187
809707,37.560764
809708,48.519844
809709,70.98382
809710,74.45153
809711,65.6179
809712,70.12494
809713,75.13339
809714,51.42896
809715,81.13564
809716,61.489643
809717,64.30042
809718,78.35055
809719,72.141975
809720,40.185535
809721,61.546234
809722,64.250496
809723,68.61346
809724,80.04578
809725,45.13829
809726,95.25649
809727,51.041805
809728,39.309544
809729,46.13312
809730,71.00809
809731,82.2225
809732,58.414295
809733,64.946754
809734,47.447968
809735,87.181656
809736,80.15835
809737,70.240814
809738,54.08685
809739,78.822586
809740,29.896847
809741,47.88753
809742,83.8735
809743,79.52355
809744,68.40514
809745,55.019306
809746,57.97919
809747,61.85767
809748,35.234386
809749,56.253407
809750,83.3641
809751,49.068043
809752,73.21465
809753,72.61305
809754,77.51594
809755,95.86917
809756,57.726738
809757,76.342766
809758,58.5266
809759,54.442913
809760,82.28783
809761,37.906315
809762,48.00517
809763,55.257626
809764,55.6336
809765,65.41572
809766,42.26306
809767,68.00076
809768,40.12628
809769,66.461685
809770,44.14312
809771,68.87342
809772,63.706375
809773,85.79544
809774,66.03619
809775,76.04899
809776,60.38522
809777,82.95014
809778,66.01335
809779,69.80956
809780,56.213203
809781,88.643394
809782,32.371574
809783,31.997189
809784,83.5656
809785,70.02223
809786,48.311398
809787,72.6395
809788,73.0921
809789,48.978573
809790,51.781456
809791,58.411484
809792,70.96517
809793,67.80601
809794,28.141048
809795,79.27065
809796,87.77246
809797,68.70802
809798,52.236546
809799,70.359665
809800,38.36961
809801,77.8045
809802,80.880775
809803,63.620853
809804,57.211563
809805,33.228767
809806,48.260586
809807,53.84022
809808,34.336643
809809,48.19932
809810,55.943687
809811,64.779755
809812,53.588795
809813,40.91126
809814,67.1585
809815,42.58737
809816,77.52953
809817,54.35287
809818,46.237175
809819,36.935318
809820,80.44291
809821,75.45751
809822,57.149143
809823,96.18578
809824,70.39691
809825,74.118546
809826,35.920567
809827,37.91336
809828,42.84814
809829,81.587715
809830,78.022896
809831,61.376072
809832,54.942783
809833,72.130585
809834,40.51889
809835,94.99714
809836,69.2882
809837,47.49561
809838,36.45298
809839,63.03816
809840,61.812897
809841,93.326355
809842,63.055008
809843,41.53989
809844,97.247635
809845,76.285934
809846,83.4582
809847,92.369965
809848,56.57557
809849,44.516933
809850,37.622803
809851,56.308475
809852,38.81724
809853,29.386427
809854,86.38674
809855,53.94596
809856,21.60752
809857,30.258072
809858,58.082005
809859,62.586437
809860,64.957596
809861,75.49895
809862,89.953186
809863,62.206963
809864,77.33572
809865,54.724678
809866,40.008205
809867,76.363434
809868,69.71747
809869,85.397705
809870,25.03673
809871,77.546074
809872,49.325428
809873,85.820724
809874,66.52109
809875,75.89769
809876,75.941635
809877,74.08861
809878,58.68415
809879,79.85709
809880,67.94209
809881,41.39031
809882,66.28735
809883,83.28355
809884,68.92219
809885,39.439396
809886,45.40469
809887,92.52012
809888,84.58071
809889,88.826515
809890,50.846767
809891,74.72103
809892,87.02099
809893,79.243996
809894,76.20834
809895,62.72493
809896,79.14714
809897,83.92467
809898,67.11044
809899,60.065018
809900,62.518112
809901,54.491364
809902,47.06869
809903,49.672394
809904,91.113525
809905,46.416245
809906,50.06299
809907,86.87193
809908,62.273098
809909,49.11909
809910,72.93802
809911,72.237785
809912,77.458145
809913,79.908966
809914,50.872524
809915,68.985634
809916,87.16683
809917,78.557686
809918,71.60724
809919,50.805088
809920,81.28999
809921,77.19915
809922,47.043785
809923,56.566444
809924,36.871555
809925,30.469732
809926,50.613167
809927,83.171135
809928,82.91273
809929,56.63426
809930,46.481686
809931,61.528862
809932,77.079445
809933,97.833405
809934,64.67105
809935,61.74059
809936,53.77265
809937,41.665016
809938,78.066025
809939,78.992035
809940,61.351757
809941,77.711205
809942,55.85374
809943,59.296715
809944,73.59024
809945,63.118576
809946,85.920654
809947,56.843124
809948,44.012207
809949,26.375072
809950,33.057484
809951,55.60072
809952,68.30154
809953,82.695175
809954,38.02095
809955,35.7779
809956,83.32252
809957,70.80306
809958,62.83385
809959,51.39474
809960,41.91911
809961,47.048244
809962,47.02236
809963,48.560833
809964,75.040474
809965,30.306799
809966,56.636635
809967,73.27388
809968,86.39024
809969,69.05622
809970,76.12959
809971,72.67827
809972,74.41558
809973,47.375904
809974,69.98485
809975,45.76162
809976,29.03557
809977,79.63999
809978,73.54024
809979,69.43924
809980,46.45032
809981,62.8589
809982,76.729576
809983,79.58925
809984,74.77295
809985,82.17112
809986,88.70617
809987,74.208786
809988,66.36597
809989,23.606491
809990,57.79159
809991,84.34564
809992,53.834583
809993,70.10541
809994,74.500435
809995,42.834198
809996,85.406746
809997,69.09951
809998,94.72932
809999,84.625565
810000,55.204796
810001,74.67161
810002,74.6789
810003,56.281136
810004,51.07503
810005,79.91197
810006,72.377464
810007,44.789192
810008,63.179947
810009,37.450016
810010,87.8366
810011,41.400673
810012,70.23796
810013,69.04339
810014,63.8832
810015,69.59277
810016,81.62452
810017,59.993374
810018,78.474335
810019,65.429726
810020,63.978134
810021,39.439915
810022,45.78236
810023,69.74726
810024,62.78963
810025,66.40448
810026,38.48089
810027,45.469177
810028,61.70978
810029,61.19707
810030,60.596607
810031,55.320965
810032,54.71882
810033,84.738464
810034,85.3608
810035,54.488087
810036,50.285057
810037,40.288036
810038,55.081833
810039,65.57187
810040,82.21454
810041,73.750694
810042,59.848747
810043,62.315754
810044,20.041956
810045,78.017075
810046,73.147575
810047,51.28123
810048,43.76823
810049,52.654747
810050,59.220566
810051,43.482353
810052,57.82029
810053,79.45764
810054,50.15784
810055,39.429234
810056,45.718372
810057,56.819855
810058,59.38408
810059,70.09047
810060,62.657906
810061,51.28732
810062,84.462906
810063,78.41272
810064,58.10446
810065,69.6234
810066,37.813156
810067,57.24693
810068,71.88547
810069,70.20287
810070,73.710945
810071,83.20916
810072,60.3094
810073,71.39858
810074,81.843185
810075,66.667755
810076,41.293888
810077,91.51745
810078,74.750114
810079,86.56525
810080,96.521996
810081,69.69327
810082,70.61159
810083,45.495216
810084,66.96675
810085,39.57558
810086,53.696854
810087,81.39236
810088,45.48016
810089,59.67286
810090,28.111502
810091,31.708548
810092,61.982227
810093,54.946316
810094,73.67841
810095,48.747208
810096,32.546017
810097,78.42216
810098,63.16121
810099,70.75123
810100,59.51159
810101,88.399124
810102,42.15646
810103,90.18243
810104,47.283012
810105,59.10706
810106,36.059788
810107,78.800354
810108,84.144104
810109,67.151566
810110,47.048748
810111,41.438698
810112,80.29108
810113,51.52782
810114,70.17387
810115,46.896656
810116,65.45458
810117,88.171455
810118,86.94636
810119,85.038536
810120,62.21925
810121,72.37382
810122,64.90773
810123,71.70402
810124,42.65072
810125,81.841034
810126,74.23434
810127,69.58407
810128,76.594246
810129,65.33707
810130,74.89835
810131,61.743458
810132,70.3216
810133,88.06628
810134,71.87163
810135,60.979744
810136,62.23455
810137,47.297707
810138,22.651585
810139,69.900734
810140,57.359684
810141,73.39125
810142,47.5446
810143,61.313965
810144,47.02868
810145,77.382355
810146,80.296684
810147,86.52572
810148,63.526024
810149,31.058506
810150,70.04465
810151,75.08159
810152,77.33977
810153,86.24898
810154,81.10257
810155,81.93357
810156,53.293926
810157,62.522224
810158,93.85278
810159,70.2075
810160,58.36926
810161,56.993023
810162,44.130463
810163,42.207073
810164,88.909584
810165,64.76486
810166,45.801487
810167,53.444668
810168,61.928646
810169,77.17354
810170,60.63879
810171,48.586273
810172,61.315666
810173,67.92787
810174,72.21864
810175,45.480614
810176,79.09865
810177,58.726288
810178,38.909443
810179,40.39908
810180,91.60432
810181,67.51439
810182,93.49052
810183,83.54133
810184,57.68052
810185,47.55671
810186,49.821194
810187,82.53538
810188,88.59526
810189,88.904236
810190,52.053192
810191,64.65127
810192,75.83762
810193,62.2237
810194,56.401306
810195,74.19857
810196,43.470074
810197,59.97319
810198,66.19952
810199,66.80503
810200,38.182693
810201,89.659225
810202,39.819405
810203,88.92947
810204,100.50726
810205,86.29598
810206,51.350845
810207,80.4296
810208,69.732796
810209,47.674896
810210,62.867718
810211,86.014656
810212,50.574783
810213,42.275665
810214,72.1114
810215,48.6037
810216,47.805378
810217,58.291977
810218,93.00721
810219,45.161934
810220,59.452168
810221,75.61286
810222,85.25641
810223,63.09554
810224,75.64675
810225,88.92763
810226,91.82374
810227,62.232197
810228,90.32868
810229,90.413475
810230,41.976665
810231,80.900116
810232,50.022327
810233,82.56815
810234,60.375862
810235,37.643547
810236,82.95979
810237,62.48387
810238,79.92568
810239,57.653767
810240,43.990314
810241,76.2642
810242,84.45034
810243,31.380348
810244,84.01422
810245,74.17753
810246,56.2453
810247,72.67153
810248,70.41115
810249,80.18473
810250,50.169304
810251,78.27782
810252,63.39644
810253,59.888042
810254,43.935707
810255,73.303856
810256,61.421394
810257,51.104313
810258,72.24514
810259,83.56651
810260,76.68677
810261,80.77114
810262,75.82091
810263,75.56257
810264,55.318295
810265,44.491997
810266,42.112816
810267,43.411484
810268,79.65253
810269,45.831066
810270,85.28182
810271,84.73933
810272,67.111374
810273,38.91625
810274,34.9149
810275,87.26883
810276,32.866688
810277,53.274845
810278,83.073845
810279,55.397907
810280,65.7799
810281,73.111885
810282,64.22535
810283,43.280262
810284,79.206276
810285,88.55071
810286,77.79535
810287,65.01729
810288,70.384346
810289,54.68866
810290,72.959885
810291,43.056046
810292,62.675236
810293,46.429527
810294,76.905525
810295,67.79511
810296,58.97362
810297,48.598286
810298,85.24305
810299,69.579216
810300,45.42335
810301,63.510788
810302,65.789566
810303,62.046795
810304,52.57542
810305,60.748405
810306,79.70244
810307,74.94815
810308,37.86603
810309,61.58714
810310,80.95454
810311,56.18398
810312,42.906567
810313,41.612972
810314,60.938053
810315,64.58638
810316,76.1143
810317,40.774956
810318,33.779747
810319,34.702286
810320,87.0559
810321,86.41288
810322,86.16902
810323,39.437984
810324,77.53082
810325,57.998123
810326,80.81444
810327,54.450603
810328,39.538937
810329,79.63152
810330,85.90853
810331,90.518196
810332,75.34052
810333,66.86393
810334,59.367764
810335,75.85954
810336,81.06364
810337,32.730354
810338,82.29874
810339,79.57669
810340,45.67232
810341,75.78402
810342,71.992325
810343,41.857914
810344,25.90714
810345,24.793331
810346,28.206278
810347,71.00117
810348,52.59279
810349,91.86131
810350,51.920067
810351,59.230026
810352,59.156216
810353,84.811844
810354,72.2332
810355,69.71285
810356,38.15399
810357,85.854324
810358,64.06776
810359,48.400024
810360,52.52473
810361,69.35134
810362,92.50855
810363,57.449345
810364,38.189995
810365,41.433475
810366,47.63558
810367,74.97321
810368,41.281517
810369,78.63311
810370,71.572945
810371,61.13684
810372,29.017466
810373,50.364243
810374,69.34873
810375,50.589577
810376,81.43082
810377,59.1624
810378,53.621243
810379,95.68689
810380,72.17439
810381,46.992226
810382,73.91718
810383,51.129723
810384,67.07187
810385,44.76477
810386,74.67109
810387,38.11067
810388,75.38434
810389,41.878555
810390,70.31837
810391,39.37849
810392,62.004925
810393,89.641335
810394,69.73028
810395,75.7317
810396,48.72141
810397,58.449905
810398,74.25389
810399,65.04712
810400,64.692566
810401,35.993526
810402,43.309452
810403,84.56214
810404,95.5748
810405,86.44758
810406,48.142036
810407,81.8433
810408,94.840996
810409,32.169125
810410,86.60237
810411,72.86799
810412,71.600395
810413,83.500496
810414,36.17239
810415,85.71401
810416,67.37066
810417,51.100655
810418,83.88398
810419,56.736145
810420,96.62478
810421,67.72396
810422,28.191523
810423,48.71087
810424,65.42966
810425,62.090317
810426,68.03823
810427,46.049686
810428,44.45571
810429,53.267326
810430,77.32488
810431,37.687557
810432,55.55519
810433,86.5907
810434,42.441566
810435,53.88097
810436,78.933136
810437,57.19504
810438,39.447056
810439,66.08852
810440,53.469826
810441,31.32195
810442,70.32171
810443,81.56052
810444,44.222897
810445,66.108536
810446,57.336594
810447,71.40918
810448,66.939606
810449,68.47734
810450,79.64886
810451,57.1287
810452,63.67467
810453,46.911484
810454,54.93866
810455,84.74578
810456,76.841675
810457,40.99366
810458,39.639084
810459,86.34312
810460,64.00092
810461,66.75187
810462,59.674908
810463,60.68816
810464,42.53404
810465,28.402676
810466,71.0593
810467,40.405273
810468,60.21937
810469,64.8755
810470,75.9746
810471,77.91074
810472,83.00732
810473,61.865845
810474,53.480515
810475,75.51834
810476,68.771996
810477,71.82125
810478,68.11179
810479,61.159958
810480,82.94552
810481,75.86748
810482,64.93246
810483,96.498055
810484,70.60232
810485,53.117733
810486,62.25472
810487,83.76981
810488,69.65468
810489,68.35349
810490,78.83002
810491,38.88001
810492,47.631245
810493,77.46372
810494,72.69078
810495,62.808304
810496,53.327232
810497,48.8623
810498,81.29994
810499,55.682846
810500,47.603092
810501,64.98495
810502,77.73678
810503,53.10749
810504,49.01179
810505,61.51524
810506,81.16483
810507,45.5734
810508,53.426224
810509,45.16504
810510,46.963856
810511,55.067688
810512,65.35621
810513,49.80967
810514,34.076138
810515,72.873924
810516,58.62482
810517,39.12443
810518,59.43694
810519,66.371666
810520,62.884743
810521,79.957535
810522,76.7624
810523,69.834625
810524,93.34558
810525,40.505615
810526,51.36778
810527,80.225235
810528,43.33569
810529,60.651154
810530,43.291725
810531,85.821434
810532,87.10091
810533,65.27623
810534,61.721996
810535,36.004658
810536,89.08068
810537,72.97976
810538,66.44876
810539,80.53014
810540,69.01416
810541,50.363514
810542,75.02125
810543,57.791595
810544,68.29216
810545,76.395485
810546,69.43615
810547,67.37857
810548,69.577354
810549,76.07868
810550,57.239227
810551,81.00696
810552,41.540016
810553,85.30715
810554,82.57461
810555,60.641914
810556,49.415966
810557,57.23587
810558,62.86285
810559,62.93778
810560,40.73169
810561,69.51641
810562,54.08637
810563,44.775455
810564,46.15717
810565,88.81003
810566,57.878624
810567,67.84776
810568,61.704594
810569,73.71856
810570,33.515697
810571,67.24791
810572,33.36131
810573,25.550434
810574,68.3566
810575,32.39219
810576,78.12784
810577,55.94521
810578,44.6493
810579,33.89858
810580,49.917088
810581,84.7651
810582,59.38772
810583,52.43816
810584,36.242775
810585,95.89937
810586,62.87741
810587,55.136574
810588,44.235832
810589,62.84459
810590,78.00005
810591,80.12396
810592,90.91363
810593,74.31089
810594,74.933945
810595,43.303066
810596,73.39505
810597,53.197235
810598,67.46245
810599,46.925373
810600,71.02244
810601,70.75368
810602,49.88862
810603,87.79597
810604,72.434395
810605,62.163525
810606,92.66037
810607,43.225338
810608,47.793827
810609,31.94947
810610,60.31457
810611,38.980515
810612,64.11619
810613,68.19543
810614,66.32669
810615,41.41689
810616,77.797195
810617,88.0573
810618,94.416046
810619,54.38811
810620,72.254265
810621,45.339367
810622,63.57586
810623,66.70814
810624,83.41811
810625,52.65816
810626,44.40857
810627,54.321297
810628,58.766357
810629,60.096573
810630,66.117485
810631,66.273346
810632,61.604137
810633,34.08877
810634,67.023964
810635,66.04053
810636,68.94522
810637,86.32587
