id,exam_score
745782,72.418175
745783,72.76325
745784,85.58646
745785,57.797
745786,64.36076
745787,43.310307
745788,69.03225
745789,79.095085
745790,83.55564
745791,75.694595
745792,91.09452
745793,61.715553
745794,76.376305
745795,50.311
745796,77.03665
745797,94.58086
745798,69.12554
745799,86.84167
745800,63.579266
745801,33.55616
745802,83.309845
745803,25.32837
745804,85.600525
745805,67.217445
745806,60.189594
745807,68.528786
745808,81.954155
745809,62.586567
745810,68.61333
745811,74.42035
745812,58.507317
745813,43.396343
745814,43.92941
745815,49.70365
745816,67.30655
745817,38.938606
745818,54.596424
745819,87.557014
745820,77.44077
745821,78.868095
745822,65.41784
745823,42.58169
745824,41.298126
745825,48.422165
745826,57.10714
745827,90.82036
745828,47.047806
745829,39.350353
745830,40.746075
745831,67.099236
745832,73.28986
745833,90.65757
745834,57.796616
745835,56.52938
745836,70.18284
745837,43.527
745838,66.60845
745839,70.75439
745840,95.041176
745841,34.64613
745842,63.16342
745843,60.679993
745844,49.285442
745845,53.440002
745846,37.060966
745847,43.456806
745848,47.676556
745849,30.435165
745850,73.42165
745851,88.696175
745852,58.87382
745853,78.11968
745854,47.780727
745855,50.261543
745856,72.371056
745857,63.504128
745858,45.73661
745859,54.12666
745860,56.924725
745861,40.413677
745862,82.20352
745863,41.790592
745864,35.006622
745865,71.47388
745866,55.724308
745867,54.935047
745868,75.29699
745869,68.588905
745870,79.30284
745871,56.551243
745872,80.64783
745873,74.14617
745874,61.16354
745875,85.04223
745876,50.05246
745877,81.091644
745878,42.48136
745879,45.083504
745880,85.01654
745881,82.06685
745882,89.351074
745883,53.323097
745884,30.980282
745885,38.930008
745886,82.34895
745887,74.682655
745888,54.26707
745889,32.49643
745890,51.31563
745891,84.76363
745892,80.17791
745893,44.012592
745894,47.323147
745895,77.946144
745896,68.81459
745897,75.01238
745898,90.716324
745899,69.30765
745900,91.180214
745901,54.610477
745902,71.64438
745903,70.999306
745904,64.22409
745905,60.351105
745906,39.426247
745907,39.807144
745908,76.29342
745909,78.6351
745910,57.59736
745911,64.50529
745912,58.261265
745913,53.306248
745914,48.606647
745915,66.40564
745916,62.538654
745917,86.22774
745918,73.6385
745919,61.720634
745920,28.085175
745921,62.2672
745922,78.85072
745923,52.762783
745924,86.81055
745925,40.541454
745926,72.84002
745927,51.335545
745928,78.94041
745929,73.02353
745930,59.057636
745931,48.94036
745932,74.81355
745933,66.851715
745934,89.39477
745935,57.511856
745936,42.340317
745937,25.926373
745938,70.080894
745939,47.331852
745940,45.89714
745941,70.7571
745942,60.690704
745943,80.90794
745944,64.65089
745945,71.62438
745946,56.37981
745947,46.26616
745948,62.41419
745949,89.8363
745950,89.27682
745951,70.312126
745952,47.281685
745953,84.81453
745954,95.92167
745955,58.257244
745956,54.257107
745957,81.5167
745958,71.92871
745959,59.612396
745960,55.045967
745961,63.30789
745962,80.95264
745963,55.6698
745964,73.221214
745965,61.948708
745966,46.973137
745967,60.577946
745968,75.11201
745969,65.19674
745970,65.08215
745971,74.273895
745972,81.80452
745973,90.73274
745974,47.000935
745975,67.20555
745976,87.643684
745977,83.99176
745978,40.16815
745979,53.19168
745980,77.007324
745981,86.40716
745982,65.925064
745983,55.437508
745984,51.637657
745985,40.862473
745986,46.239063
745987,64.96902
745988,44.34081
745989,87.79293
745990,73.487526
745991,41.351906
745992,39.956715
745993,59.853493
745994,80.91282
745995,59.474735
745996,32.43793
745997,55.550903
745998,43.485977
745999,42.403194
746000,65.05927
746001,74.34198
746002,71.25851
746003,81.29692
746004,55.0274
746005,59.824703
746006,78.696045
746007,52.013885
746008,93.59306
746009,31.495852
746010,47.992535
746011,80.51954
746012,34.2045
746013,49.517483
746014,45.574715
746015,76.92899
746016,56.04407
746017,51.050053
746018,50.82996
746019,97.97938
746020,78.335434
746021,72.22478
746022,48.175236
746023,59.800476
746024,72.137024
746025,56.7378
746026,66.2556
746027,58.48076
746028,49.925186
746029,29.803295
746030,68.75795
746031,65.57972
746032,43.17835
746033,47.289722
746034,67.637726
746035,51.11505
746036,49.15615
746037,35.18321
746038,88.23558
746039,65.58082
746040,19.345272
746041,82.70751
746042,75.25683
746043,72.30315
746044,53.358585
746045,53.45288
746046,82.555336
746047,78.73269
746048,83.82276
746049,69.54553
746050,47.27912
746051,44.168446
746052,71.973305
746053,58.827007
746054,57.517933
746055,47.889454
746056,83.1836
746057,73.15465
746058,91.33919
746059,34.09567
746060,32.84573
746061,80.790695
746062,61.433723
746063,49.29736
746064,53.131405
746065,75.56035
746066,47.95593
746067,59.502235
746068,70.515205
746069,47.42283
746070,66.16284
746071,56.911617
746072,36.915367
746073,95.69617
746074,79.40299
746075,65.543076
746076,39.918854
746077,69.4286
746078,70.78669
746079,91.67711
746080,56.67339
746081,72.52439
746082,80.91958
746083,46.873432
746084,91.81749
746085,87.404396
746086,61.38241
746087,68.670135
746088,75.08761
746089,68.71835
746090,45.100872
746091,40.668262
746092,73.0011
746093,73.99681
746094,62.944496
746095,89.154655
746096,35.683918
746097,78.133064
746098,51.764435
746099,52.917805
746100,30.770353
746101,90.47775
746102,82.14747
746103,53.451603
746104,94.851746
746105,69.39786
746106,67.84891
746107,39.943054
746108,35.73692
746109,44.574173
746110,51.916622
746111,48.125114
746112,88.32916
746113,86.27893
746114,46.977123
746115,59.405457
746116,76.81926
746117,77.13482
746118,85.96383
746119,94.74176
746120,66.48783
746121,90.71538
746122,75.65681
746123,42.089024
746124,68.386826
746125,61.68042
746126,48.30651
746127,53.480644
746128,59.690933
746129,62.531734
746130,90.05721
746131,54.89829
746132,83.19463
746133,98.87989
746134,54.206398
746135,47.294018
746136,60.55046
746137,52.893257
746138,81.78387
746139,45.18204
746140,58.93528
746141,76.873764
746142,88.35049
746143,64.79347
746144,52.199757
746145,61.255474
746146,90.87595
746147,88.80559
746148,81.22161
746149,91.21658
746150,75.310356
746151,66.88848
746152,73.730804
746153,59.61424
746154,72.3864
746155,74.010155
746156,68.29328
746157,75.1774
746158,74.43588
746159,89.56055
746160,20.362822
746161,34.958084
746162,51.3011
746163,31.20756
746164,61.707294
746165,81.90319
746166,56.26942
746167,30.475016
746168,63.201385
746169,90.56069
746170,66.86919
746171,37.237923
746172,39.20495
746173,65.8797
746174,73.38097
746175,46.888317
746176,59.195946
746177,58.027412
746178,41.723717
746179,39.70177
746180,87.644135
746181,56.329773
746182,56.54203
746183,31.20807
746184,64.45544
746185,94.73164
746186,84.98725
746187,59.250435
746188,62.33554
746189,73.87462
746190,87.47703
746191,69.97902
746192,27.02929
746193,27.788647
746194,70.238716
746195,79.66545
746196,81.26441
746197,36.021378
746198,90.313934
746199,73.22623
746200,94.77044
746201,55.298153
746202,49.783855
746203,54.239285
746204,52.35241
746205,56.990574
746206,73.68247
746207,95.96715
746208,61.881012
746209,76.807076
746210,80.473335
746211,56.358448
746212,55.65691
746213,68.52304
746214,58.903885
746215,46.43325
746216,48.07403
746217,74.423325
746218,33.52784
746219,76.1931
746220,51.176315
746221,75.67105
746222,64.76822
746223,61.48958
746224,75.808624
746225,66.454994
746226,74.51158
746227,45.12906
746228,73.00242
746229,56.74309
746230,57.057686
746231,47.09718
746232,48.726612
746233,92.11618
746234,56.16116
746235,71.73371
746236,33.323826
746237,72.45052
746238,95.38504
746239,32.29478
746240,44.180206
746241,66.64579
746242,52.6161
746243,39.455788
746244,62.53138
746245,50.804817
746246,51.925426
746247,41.24888
746248,66.73387
746249,79.21161
746250,62.075676
746251,46.38479
746252,68.986465
746253,63.180134
746254,76.51601
746255,38.626198
746256,92.231995
746257,58.109863
746258,51.300613
746259,72.81649
746260,83.49576
746261,32.696087
746262,57.30761
746263,44.78958
746264,64.76408
746265,83.27988
746266,51.617085
746267,70.07174
746268,76.99015
746269,86.53817
746270,67.00226
746271,46.234722
746272,63.14427
746273,54.38757
746274,63.44693
746275,33.859383
746276,59.29275
746277,77.96739
746278,54.322163
746279,68.254654
746280,85.241104
746281,93.45432
746282,86.732544
746283,81.604034
746284,48.380337
746285,77.83255
746286,52.06547
746287,75.89269
746288,47.289223
746289,73.18181
746290,44.986416
746291,59.802467
746292,84.19054
746293,25.348465
746294,77.51225
746295,46.17616
746296,56.554123
746297,62.41829
746298,25.9538
746299,67.63057
746300,50.84311
746301,74.89355
746302,67.948074
746303,61.09548
746304,80.33075
746305,59.53186
746306,63.97626
746307,71.34301
746308,73.95646
746309,41.29449
746310,51.80121
746311,68.63643
746312,66.34726
746313,75.11543
746314,52.756866
746315,70.62225
746316,57.82621
746317,82.2663
746318,73.56353
746319,87.09526
746320,39.58126
746321,81.05787
746322,73.795685
746323,60.23525
746324,61.40384
746325,53.92511
746326,56.741528
746327,51.35662
746328,80.918686
746329,61.239075
746330,68.437126
746331,63.163147
746332,93.316826
746333,98.12578
746334,43.79992
746335,43.516068
746336,66.090904
746337,55.76373
746338,51.209637
746339,88.83836
746340,32.652115
746341,72.33654
746342,47.37634
746343,88.91569
746344,46.523064
746345,59.32422
746346,45.899666
746347,44.08544
746348,42.146187
746349,41.882072
746350,51.326515
746351,34.18118
746352,69.55892
746353,64.80242
746354,75.70892
746355,98.97384
746356,86.119965
746357,57.059982
746358,48.608532
746359,74.8026
746360,44.605095
746361,32.285507
746362,51.327232
746363,51.231243
746364,64.76506
746365,69.86914
746366,48.70928
746367,76.80243
746368,83.00919
746369,48.43468
746370,44.727974
746371,29.755417
746372,41.773354
746373,54.18564
746374,74.29122
746375,87.99691
746376,65.05144
746377,43.573612
746378,39.10701
746379,41.000713
746380,77.69123
746381,66.10606
746382,78.90766
746383,85.72484
746384,56.442654
746385,87.512856
746386,48.434303
746387,33.256466
746388,74.46637
746389,48.65028
746390,45.414917
746391,73.44847
746392,82.48465
746393,26.227612
746394,83.59775
746395,39.860653
746396,38.057068
746397,37.312176
746398,86.03415
746399,82.86253
746400,33.828907
746401,83.32589
746402,86.56999
746403,69.99725
746404,62.52432
746405,77.68674
746406,72.065605
746407,72.43065
746408,46.292595
746409,62.444767
746410,58.587288
746411,96.94999
746412,87.95782
746413,95.8493
746414,41.68827
746415,33.617435
746416,42.74524
746417,61.389854
746418,37.388332
746419,46.886147
746420,52.37599
746421,83.66187
746422,86.367714
746423,67.70499
746424,56.827633
746425,65.792244
746426,58.836113
746427,78.39033
746428,57.132465
746429,62.130463
746430,89.32993
746431,85.629196
746432,52.484802
746433,56.421833
746434,96.43713
746435,81.766846
746436,47.67441
746437,75.88602
746438,67.290504
746439,50.553005
746440,57.91092
746441,80.868126
746442,74.04044
746443,40.478626
746444,51.675514
746445,78.69371
746446,63.51786
746447,88.056114
746448,74.11538
746449,86.49766
746450,81.27623
746451,44.094223
746452,72.43395
746453,68.46287
746454,67.67673
746455,83.582634
746456,35.381165
746457,73.344406
746458,72.964966
746459,31.086016
746460,52.264668
746461,83.65435
746462,75.59241
746463,51.983887
746464,52.468357
746465,38.739826
746466,69.16301
746467,52.348137
746468,86.20528
746469,82.28488
746470,45.659023
746471,50.80629
746472,48.397404
746473,72.767685
746474,71.826294
746475,64.58745
746476,63.63844
746477,77.938705
746478,84.12306
746479,78.23339
746480,75.00313
746481,59.97273
746482,83.306725
746483,43.008724
746484,59.959583
746485,39.08592
746486,54.582703
746487,77.344505
746488,42.843903
746489,37.36971
746490,87.88491
746491,82.122536
746492,77.64804
746493,76.73739
746494,71.89698
746495,46.961266
746496,73.16286
746497,45.105892
746498,77.10431
746499,81.13084
746500,58.91639
746501,54.233337
746502,42.456932
746503,86.63884
746504,84.89603
746505,59.5601
746506,77.595985
746507,55.71292
746508,66.58382
746509,73.06063
746510,65.34091
746511,50.119385
746512,70.83076
746513,83.33178
746514,33.691704
746515,50.055717
746516,90.09891
746517,71.3408
746518,62.19496
746519,86.04363
746520,62.801533
746521,40.973053
746522,31.26086
746523,55.942944
746524,45.306385
746525,55.899536
746526,34.32717
746527,75.76605
746528,90.69592
746529,50.299263
746530,55.31587
746531,87.185905
746532,29.934532
746533,95.92792
746534,61.35285
746535,42.62324
746536,90.21136
746537,59.589092
746538,64.04126
746539,62.04563
746540,91.52174
746541,71.59071
746542,56.19559
746543,66.199394
746544,73.76819
746545,37.726505
746546,64.48889
746547,60.87389
746548,80.04459
746549,50.37459
746550,67.67817
746551,51.786354
746552,35.483185
746553,52.58032
746554,67.60799
746555,90.30596
746556,98.5026
746557,39.28347
746558,80.75527
746559,50.551758
746560,54.344074
746561,39.116413
746562,60.89059
746563,49.53143
746564,83.138405
746565,55.78015
746566,62.670162
746567,65.152626
746568,82.82203
746569,53.6109
746570,70.07356
746571,64.33337
746572,90.04201
746573,71.18403
746574,38.712337
746575,79.90477
746576,54.7052
746577,75.901855
746578,81.898895
746579,86.85554
746580,64.72951
746581,42.513676
746582,47.42568
746583,53.63371
746584,63.951996
746585,67.54161
746586,41.513844
746587,43.309925
746588,91.71807
746589,57.848415
746590,51.56014
746591,50.55463
746592,83.00554
746593,90.341385
746594,59.294598
746595,64.30312
746596,44.63515
746597,65.879845
746598,55.58002
746599,53.71966
746600,45.340702
746601,84.19425
746602,74.92048
746603,55.5934
746604,75.94809
746605,95.48994
746606,70.86908
746607,75.32294
746608,49.454483
746609,68.534004
746610,73.59822
746611,50.927216
746612,43.299187
746613,81.994736
746614,85.08306
746615,33.88569
746616,75.929886
746617,79.25148
746618,27.57541
746619,68.3162
746620,72.61757
746621,62.961014
746622,28.790821
746623,63.80762
746624,58.919365
746625,65.57779
746626,60.315613
746627,50.24526
746628,32.220375
746629,33.864265
746630,70.636604
746631,35.99212
746632,64.66916
746633,72.30958
746634,37.114746
746635,78.1758
746636,80.73509
746637,79.79604
746638,62.36295
746639,52.012535
746640,43.32863
746641,46.75424
746642,65.41259
746643,78.04266
746644,77.79494
746645,39.803883
746646,54.06847
746647,38.07984
746648,30.45029
746649,65.07673
746650,50.0597
746651,54.32548
746652,59.86585
746653,78.92495
746654,55.238396
746655,91.13731
746656,29.408768
746657,77.75568
746658,67.72979
746659,76.010544
746660,64.84472
746661,46.193325
746662,58.975487
746663,71.400566
746664,54.388626
746665,31.964256
746666,30.411367
746667,83.56324
746668,46.16078
746669,68.558685
746670,89.4288
746671,53.036755
746672,50.679478
746673,61.072674
746674,57.401413
746675,60.34458
746676,85.14117
746677,64.65714
746678,32.368416
746679,52.749073
746680,68.87979
746681,94.07943
746682,81.62251
746683,81.74962
746684,71.6654
746685,48.999664
746686,59.10081
746687,63.7861
746688,77.04601
746689,40.407536
746690,45.746532
746691,90.740295
746692,83.62611
746693,85.65161
746694,87.97132
746695,74.109695
746696,88.09054
746697,48.643543
746698,61.54906
746699,92.29994
746700,93.27843
746701,59.127842
746702,45.48392
746703,68.99259
746704,68.72525
746705,80.0751
746706,84.33197
746707,84.64069
746708,75.08027
746709,78.08674
746710,56.69651
746711,77.09054
746712,77.07118
746713,68.41352
746714,90.60428
746715,47.835964
746716,53.248447
746717,61.926517
746718,46.024094
746719,94.55354
746720,58.304985
746721,70.758575
746722,58.155357
746723,65.50376
746724,63.98125
746725,98.00691
746726,41.316433
746727,62.27783
746728,55.93651
746729,85.1387
746730,79.097496
746731,77.515465
746732,76.83637
746733,64.86308
746734,45.923515
746735,67.59451
746736,90.13196
746737,69.45685
746738,41.134197
746739,64.83342
746740,75.59448
746741,54.210304
746742,90.99097
746743,32.62679
746744,46.648033
746745,46.947346
746746,71.16646
746747,39.376797
746748,70.814415
746749,61.060463
746750,41.734005
746751,70.14744
746752,73.82416
746753,56.99282
746754,57.541233
746755,69.19122
746756,88.48005
746757,39.118015
746758,72.70664
746759,65.85636
746760,64.68623
746761,45.789062
746762,64.19538
746763,87.92483
746764,42.87764
746765,44.068806
746766,81.03434
746767,86.684654
746768,84.92857
746769,66.92911
746770,77.12875
746771,84.469025
746772,95.798706
746773,74.43445
746774,55.03878
746775,43.47116
746776,62.123978
746777,70.118065
746778,51.751778
746779,42.773136
