id,exam_score
759127,53.8887
759128,55.283268
759129,83.0158
759130,69.427475
759131,52.791378
759132,40.612843
759133,84.755264
759134,72.08942
759135,67.777504
759136,64.999435
759137,93.64659
759138,33.55155
759139,49.231087
759140,40.440723
759141,42.277256
759142,66.97754
759143,73.80221
759144,76.22796
759145,64.24656
759146,47.14196
759147,66.78207
759148,74.093796
759149,78.54847
759150,68.911415
759151,80.35474
759152,82.47154
759153,81.16252
759154,84.07133
759155,80.8932
759156,47.80342
759157,69.49122
759158,46.20784
759159,85.90669
759160,63.922974
759161,90.86433
759162,51.25092
759163,61.152985
759164,64.052414
759165,57.388344
759166,62.37723
759167,61.285732
759168,78.592224
759169,38.24339
759170,61.50849
759171,70.17173
759172,72.1869
759173,37.30258
759174,54.78425
759175,48.442566
759176,64.54551
759177,70.56655
759178,46.356815
759179,72.189476
759180,55.537388
759181,63.033863
759182,66.87842
759183,42.63663
759184,46.321125
759185,57.975677
759186,33.79484
759187,38.06495
759188,64.85288
759189,33.146786
759190,82.54307
759191,61.968758
759192,66.97355
759193,48.94421
759194,36.02571
759195,70.84457
759196,45.288563
759197,71.895546
759198,51.804096
759199,64.23143
759200,59.83272
759201,63.10673
759202,87.737595
759203,61.973732
759204,40.703575
759205,77.35351
759206,45.548775
759207,82.93333
759208,52.72396
759209,59.13807
759210,43.64297
759211,70.416794
759212,75.557014
759213,42.64651
759214,64.34712
759215,68.603485
759216,49.18248
759217,32.37346
759218,55.577183
759219,54.419147
759220,76.44
759221,82.8433
759222,72.190544
759223,46.428402
759224,70.8823
759225,27.578726
759226,26.849676
759227,79.662544
759228,76.34711
759229,84.49692
759230,91.12433
759231,46.968628
759232,69.89471
759233,75.646935
759234,69.79146
759235,63.65016
759236,79.28242
759237,54.312214
759238,55.81207
759239,51.02106
759240,43.14683
759241,93.921425
759242,41.607246
759243,78.31314
759244,49.017685
759245,91.686905
759246,59.502956
759247,75.923775
759248,81.90878
759249,71.16697
759250,65.438194
759251,51.861954
759252,30.212114
759253,59.89572
759254,62.623444
759255,43.88821
759256,54.937916
759257,47.06075
759258,61.719486
759259,88.56892
759260,67.024
759261,70.50833
759262,55.66271
759263,66.06921
759264,38.760483
759265,49.142014
759266,43.904793
759267,45.813377
759268,40.49643
759269,43.01002
759270,69.38213
759271,52.45446
759272,56.74278
759273,86.71159
759274,71.259674
759275,88.50357
759276,49.809063
759277,66.17703
759278,55.52119
759279,72.5849
759280,76.22782
759281,61.77842
759282,47.92097
759283,67.35914
759284,67.626015
759285,37.748016
759286,87.52071
759287,58.875935
759288,90.23843
759289,55.214676
759290,40.52566
759291,91.70483
759292,44.21981
759293,54.89718
759294,66.67591
759295,77.45455
759296,87.97081
759297,57.955753
759298,78.968475
759299,65.14768
759300,59.66611
759301,95.59995
759302,89.068214
759303,79.14083
759304,63.973377
759305,85.354576
759306,72.8424
759307,43.454617
759308,56.4581
759309,81.13044
759310,24.777266
759311,44.779163
759312,43.749996
759313,51.127792
759314,86.72033
759315,69.55052
759316,65.248795
759317,90.49709
759318,59.0659
759319,82.61556
759320,94.45385
759321,47.26104
759322,45.288853
759323,53.67878
759324,58.11497
759325,51.58875
759326,100.78072
759327,43.77634
759328,66.271126
759329,52.364796
759330,60.709145
759331,36.779003
759332,83.74435
759333,88.936424
759334,59.528286
759335,43.57893
759336,37.96167
759337,67.16189
759338,74.851944
759339,41.40654
759340,44.77581
759341,40.040714
759342,47.188515
759343,45.43684
759344,49.220203
759345,43.716557
759346,62.961987
759347,70.24994
759348,39.713688
759349,72.62924
759350,66.85985
759351,38.761864
759352,46.971436
759353,26.395979
759354,70.05269
759355,45.762817
759356,60.80103
759357,52.528137
759358,30.180056
759359,60.27891
759360,71.93485
759361,67.406364
759362,67.403564
759363,83.86798
759364,61.458027
759365,49.58023
759366,35.719208
759367,80.04072
759368,45.813686
759369,69.20391
759370,56.980007
759371,83.005005
759372,69.63221
759373,46.61141
759374,66.101074
759375,76.30149
759376,44.83305
759377,73.334
759378,32.18873
759379,91.07101
759380,46.21126
759381,87.829666
759382,43.761982
759383,72.53323
759384,69.20163
759385,72.83407
759386,50.915665
759387,50.82264
759388,73.433716
759389,80.09281
759390,73.30692
759391,58.370632
759392,81.09562
759393,87.53242
759394,43.57797
759395,75.21144
759396,31.652128
759397,90.28162
759398,73.8884
759399,49.427483
759400,45.967896
759401,82.416245
759402,55.732876
759403,66.935905
759404,51.102085
759405,49.745415
759406,57.625008
759407,50.91366
759408,32.771793
759409,48.562374
759410,48.199276
759411,40.45245
759412,75.472466
759413,69.436905
759414,94.164955
759415,76.06389
759416,27.173622
759417,63.38401
759418,64.25656
759419,56.19134
759420,38.973717
759421,78.48681
759422,40.147755
759423,41.64092
759424,92.00405
759425,45.873802
759426,71.933266
759427,56.076862
759428,81.19995
759429,48.109787
759430,46.793102
759431,37.982853
759432,36.556366
759433,70.50461
759434,88.60468
759435,40.295628
759436,39.543797
759437,85.24547
759438,96.04935
759439,83.003075
759440,82.04767
759441,75.02059
759442,35.506252
759443,54.193645
759444,80.96907
759445,81.63827
759446,49.249886
759447,73.77896
759448,62.70711
759449,42.076756
759450,35.493042
759451,70.24028
759452,79.53348
759453,59.938538
759454,76.11021
759455,35.477673
759456,64.77476
759457,47.53111
759458,47.34589
759459,73.37774
759460,74.94068
759461,58.885235
759462,45.489643
759463,46.946728
759464,45.54051
759465,57.55149
759466,45.81961
759467,77.52231
759468,92.71744
759469,75.02607
759470,70.31741
759471,63.736427
759472,53.63894
759473,83.21237
759474,34.679672
759475,39.98289
759476,72.59411
759477,71.45378
759478,43.045788
759479,76.152954
759480,56.873142
759481,44.364525
759482,48.611942
759483,86.77064
759484,55.069946
759485,78.29594
759486,42.59196
759487,64.65606
759488,74.645935
759489,74.933334
759490,56.125065
759491,38.901093
759492,71.083244
759493,56.761917
759494,39.941067
759495,42.50801
759496,56.585983
759497,65.949356
759498,83.01113
759499,74.54099
759500,55.474125
759501,73.03659
759502,71.59681
759503,41.83645
759504,35.658733
759505,76.97184
759506,74.23126
759507,41.353607
759508,57.727142
759509,80.72213
759510,28.054407
759511,40.185463
759512,48.941902
759513,77.806046
759514,75.59409
759515,93.308716
759516,82.29171
759517,43.780315
759518,47.792156
759519,63.38887
759520,98.25398
759521,72.127106
759522,85.08805
759523,49.978237
759524,81.026184
759525,61.53643
759526,64.91776
759527,61.67167
759528,75.35858
759529,81.12643
759530,89.42168
759531,68.50791
759532,49.81384
759533,24.724491
759534,37.69436
759535,60.287655
759536,54.444817
759537,50.70881
759538,69.170616
759539,85.05866
759540,58.53705
759541,36.88418
759542,56.106606
759543,50.079155
759544,42.79038
759545,52.4217
759546,72.883736
759547,79.9505
759548,34.941418
759549,62.984894
759550,61.908413
759551,69.971085
759552,67.183174
759553,48.545834
759554,67.397415
759555,64.22097
759556,43.375267
759557,66.39186
759558,44.43192
759559,57.53212
759560,49.955177
759561,63.038357
759562,43.18487
759563,56.14496
759564,66.02574
759565,66.79825
759566,64.39027
759567,64.085365
759568,82.654495
759569,63.86198
759570,55.09001
759571,72.526825
759572,66.284584
759573,71.94223
759574,81.45346
759575,73.74852
759576,59.070866
759577,79.25996
759578,53.781826
759579,48.919655
759580,65.60511
759581,70.72487
759582,61.65515
759583,71.71545
759584,60.3476
759585,60.710175
759586,61.77512
759587,39.12737
759588,25.660559
759589,68.04204
759590,56.353363
759591,67.0126
759592,79.82779
759593,60.864586
759594,80.605576
759595,48.53055
759596,44.547897
759597,53.32743
759598,59.08247
759599,59.06256
759600,69.693954
759601,72.400894
759602,69.72264
759603,84.88025
759604,62.91426
759605,74.682076
759606,73.16711
759607,97.474815
759608,70.21493
759609,57.04974
759610,90.45622
759611,66.905754
759612,46.033333
759613,64.701645
759614,85.33509
759615,41.70392
759616,70.03841
759617,68.773476
759618,50.0707
759619,57.177624
759620,53.449097
759621,36.157017
759622,65.6043
759623,84.074585
759624,45.791492
759625,46.667812
759626,80.09789
759627,85.01878
759628,84.017265
759629,47.888386
759630,28.452074
759631,62.358234
759632,80.79034
759633,58.926975
759634,80.791756
759635,37.45155
759636,39.30421
759637,57.899117
759638,62.30702
759639,57.099224
759640,64.63376
759641,70.80943
759642,38.391026
759643,55.583557
759644,52.733986
759645,48.723267
759646,73.87707
759647,40.57077
759648,60.1833
759649,64.26103
759650,84.643005
759651,68.29405
759652,40.931206
759653,39.557587
759654,86.98374
759655,60.3404
759656,64.78041
759657,65.15431
759658,72.23953
759659,44.275734
759660,81.02358
759661,45.346874
759662,49.77661
759663,61.994465
759664,35.568962
759665,39.01264
759666,39.03006
759667,56.261444
759668,77.994545
759669,60.780315
759670,66.9723
759671,54.0794
759672,89.39092
759673,85.96347
759674,45.533752
759675,59.6776
759676,40.0031
759677,57.84467
759678,98.98398
759679,46.16192
759680,51.791283
759681,68.055824
759682,66.15712
759683,87.47895
759684,56.86326
759685,82.6318
759686,56.78946
759687,73.155304
759688,41.392178
759689,63.914753
759690,72.41395
759691,80.60543
759692,66.61369
759693,69.37931
759694,66.30774
759695,48.938053
759696,37.94375
759697,55.788662
759698,60.41461
759699,69.57855
759700,52.84443
759701,79.88801
759702,77.74841
759703,57.93266
759704,74.4439
759705,72.9646
759706,54.101048
759707,62.71196
759708,72.01189
759709,38.05787
759710,42.082806
759711,71.344955
759712,55.993507
759713,84.26591
759714,65.609985
759715,37.381416
759716,71.2931
759717,44.56787
759718,75.89891
759719,68.83393
759720,88.01058
759721,73.86832
759722,66.18373
759723,87.59309
759724,75.647484
759725,73.65904
759726,44.55261
759727,49.439285
759728,66.55811
759729,72.11169
759730,64.904076
759731,35.164494
759732,37.94107
759733,73.70682
759734,64.09656
759735,61.02497
759736,89.76258
759737,86.696556
759738,72.46583
759739,60.795288
759740,44.40186
759741,59.609287
759742,40.333744
759743,94.692535
759744,27.550531
759745,65.0771
759746,61.097233
759747,67.5497
759748,76.30439
759749,71.96113
759750,82.092896
759751,50.35241
759752,53.418797
759753,75.78297
759754,81.90494
759755,58.237514
759756,77.239655
759757,42.84733
759758,82.19848
759759,62.5205
759760,47.220818
759761,66.86608
759762,76.58511
759763,34.757103
759764,72.71533
759765,63.90563
759766,69.528946
759767,54.841667
759768,25.94041
759769,81.66972
759770,81.57073
759771,89.70057
759772,35.534473
759773,24.434753
759774,54.1937
759775,73.34497
759776,63.9038
759777,81.29593
759778,85.47332
759779,60.80928
759780,29.263655
759781,59.527195
759782,39.342022
759783,41.360867
759784,67.201515
759785,80.16717
759786,54.01503
759787,44.950607
759788,91.91355
759789,68.21149
759790,53.810863
759791,43.11759
759792,61.47015
759793,83.13614
759794,55.132927
759795,51.966946
759796,59.711815
759797,61.913635
759798,82.77181
759799,43.272736
759800,64.17383
759801,56.685444
759802,56.58962
759803,92.32601
759804,88.88771
759805,72.7526
759806,49.40203
759807,52.85041
759808,75.8499
759809,68.74302
759810,64.05969
759811,79.77775
759812,55.723335
759813,37.24663
759814,79.88792
759815,55.83158
759816,79.89702
759817,36.889015
759818,34.890236
759819,49.09866
759820,86.83437
759821,54.746483
759822,64.375465
759823,58.231754
759824,69.5848
759825,43.98263
759826,69.329926
759827,69.16139
759828,39.05948
759829,88.59202
759830,69.77751
759831,80.516716
759832,77.21361
759833,74.2461
759834,32.8998
759835,61.739166
759836,59.164566
759837,76.49008
759838,60.046005
759839,64.085976
759840,69.91641
759841,75.18395
759842,43.724255
759843,71.20473
759844,67.737755
759845,51.420944
759846,75.67506
759847,52.18088
759848,41.480976
759849,79.863976
759850,37.462074
759851,52.48773
759852,39.182877
759853,26.944357
759854,59.51902
759855,65.82633
759856,82.97976
759857,56.33071
759858,68.865
759859,72.34444
759860,74.93626
759861,83.78665
759862,52.102615
759863,64.42121
759864,90.96724
759865,65.49303
759866,77.30344
759867,83.43865
759868,52.31852
759869,75.46654
759870,81.54629
759871,62.869175
759872,37.315
759873,75.30398
759874,64.20582
759875,75.5018
759876,79.87643
759877,60.442562
759878,58.390045
759879,38.16434
759880,60.972782
759881,73.61775
759882,67.614525
759883,82.5608
759884,75.039696
759885,96.321434
759886,79.917274
759887,65.90111
759888,52.755848
759889,69.77438
759890,64.73204
759891,49.741867
759892,77.457985
759893,72.26311
759894,72.539665
759895,65.030685
759896,38.660397
759897,51.753147
759898,75.39963
759899,47.61479
759900,92.37095
759901,51.24266
759902,33.05735
759903,53.087624
759904,79.136955
759905,76.80426
759906,79.52983
759907,84.117546
759908,73.77974
759909,87.525024
759910,69.06915
759911,87.45107
759912,67.170235
759913,44.07494
759914,40.71326
759915,53.112312
759916,79.163734
759917,60.514328
759918,38.072376
759919,23.131628
759920,25.410646
759921,39.07866
759922,51.97999
759923,75.60114
759924,47.366825
759925,79.545906
759926,63.93881
759927,81.27941
759928,71.78578
759929,91.01623
759930,70.601776
759931,41.693077
759932,37.992535
759933,65.13409
759934,60.115826
759935,81.40831
759936,55.330467
759937,87.43277
759938,80.422806
759939,79.98109
759940,49.16125
759941,62.00546
759942,62.58493
759943,32.49041
759944,64.28696
759945,37.561634
759946,73.996826
759947,83.537766
759948,29.689064
759949,80.88906
759950,67.311935
759951,73.56918
759952,58.65589
759953,59.713722
759954,88.290016
759955,45.40531
759956,68.384575
759957,50.916336
759958,69.870346
759959,50.503765
759960,48.49921
759961,80.75438
759962,78.02011
759963,72.74892
759964,64.13588
759965,98.40434
759966,71.623024
759967,47.222973
759968,79.35736
759969,86.03703
759970,92.32619
759971,70.69732
759972,63.4149
759973,85.16427
759974,69.79215
759975,39.835506
759976,89.205696
759977,51.14334
759978,96.151924
759979,57.883793
759980,29.352594
759981,64.60867
759982,52.380913
759983,44.07588
759984,87.339325
759985,64.7458
759986,55.56595
759987,85.15726
759988,78.81778
759989,58.275703
759990,56.08879
759991,66.54715
759992,69.96267
759993,83.750694
759994,63.416206
759995,81.77838
759996,79.86894
759997,55.668816
759998,86.132095
759999,80.37332
760000,58.34732
760001,50.371593
760002,60.421383
760003,61.03894
760004,66.219925
760005,75.86013
760006,70.09753
760007,91.20009
760008,84.79482
760009,51.713852
760010,42.90544
760011,95.042786
760012,76.76869
760013,57.25862
760014,47.394184
760015,69.633896
760016,86.421776
760017,56.91359
760018,48.932976
760019,39.658817
760020,58.973206
760021,37.832222
760022,45.140366
760023,64.855354
760024,48.45081
760025,70.40219
760026,72.26571
760027,47.981106
760028,60.747887
760029,90.73677
760030,88.748116
760031,81.781685
760032,47.794235
760033,74.78414
760034,43.434296
760035,48.88032
760036,49.639664
760037,83.29707
760038,65.52856
760039,67.505035
760040,65.57914
760041,57.93105
760042,68.94837
760043,48.77021
760044,53.09547
760045,72.643555
760046,43.647034
760047,45.78447
760048,62.223495
760049,76.156654
760050,72.879196
760051,78.91697
760052,86.97353
760053,56.72277
760054,63.84722
760055,69.85809
760056,43.30601
760057,51.18098
760058,73.56801
760059,55.552925
760060,89.062836
760061,71.71433
760062,57.613335
760063,79.06426
760064,46.431267
760065,51.054783
760066,91.93554
760067,60.843967
760068,86.1554
760069,63.510384
760070,70.62639
760071,69.53803
760072,44.91659
760073,71.45195
760074,94.53452
760075,51.49118
760076,74.05336
760077,35.005512
760078,46.939117
760079,76.01551
760080,62.275177
760081,67.03672
760082,91.76736
760083,51.00621
760084,82.4233
760085,80.086655
760086,70.48566
760087,83.17462
760088,90.03898
760089,71.54207
760090,92.78786
760091,68.012115
760092,71.42596
760093,34.019207
760094,45.39732
760095,46.9853
760096,66.20978
760097,53.472507
760098,52.249855
760099,76.18947
760100,97.35195
760101,78.12547
760102,57.179276
760103,55.931225
760104,63.71903
760105,67.884926
760106,75.93513
760107,36.97612
760108,56.401546
760109,61.802963
760110,42.943447
760111,72.71803
760112,92.30984
760113,93.895645
760114,54.010033
760115,58.395565
760116,68.74427
760117,63.32581
760118,57.9615
760119,58.661964
760120,55.88004
760121,90.9461
760122,82.72532
760123,78.80103
760124,70.92323
760125,47.07666
760126,23.545948
